ego_id,n,seed,complete_pivot_best_cost,complete_pivot_average_cost,complete_ilp_cost,complete_lp_cost,p_delete,edge_pivot_best_cost,edge_pivot_average_cost,edge_all_pairs_ilp_cost,edge_all_pairs_lp_cost,complete_min_max_cc_computed,complete_min_max_cc_cluster_count,complete_min_max_cc_max_disagreement,complete_min_max_cc_d_hat,complete_min_max_cc_lambda,complete_min_max_cc_runtime_seconds,complete_min_max_lp_computed,complete_min_max_lp_cost,complete_min_max_lp_rounding_cost,complete_min_max_lp_max_disagreement_vertex,complete_min_max_lp_cluster_count,complete_min_max_lp_r,complete_min_max_lp_r2,complete_min_max_lp_method,complete_min_max_lp_norm,complete_min_max_lp_runtime_seconds,complete_min_max_lp_rounding_runtime_seconds,complete_min_max_lp_total_runtime_seconds,edge_min_max_cc_computed,edge_min_max_cc_cluster_count,edge_min_max_cc_max_disagreement,edge_min_max_cc_d_hat,edge_min_max_cc_lambda,edge_min_max_cc_runtime_seconds,edge_min_max_lp_computed,edge_min_max_lp_cost,edge_min_max_lp_rounding_cost,edge_min_max_lp_max_disagreement_vertex,edge_min_max_lp_cluster_count,edge_min_max_lp_r,edge_min_max_lp_r2,edge_min_max_lp_method,edge_min_max_lp_norm,edge_min_max_lp_runtime_seconds,edge_min_max_lp_rounding_runtime_seconds,edge_min_max_lp_total_runtime_seconds
107,1035,15,,,,,0.05,,,,,True,356,663,8,5,0.679579,,,,,,,,,,,,,True,399,609,8,5,0.675891,,,,,,,,,,,,
107,1035,16,,,,,0.05,,,,,True,356,663,8,5,0.679579,,,,,,,,,,,,,True,394,612,8,5,0.669493,,,,,,,,,,,,
107,1035,17,,,,,0.05,,,,,True,356,663,8,5,0.679579,,,,,,,,,,,,,True,394,616,8,5,0.671095,,,,,,,,,,,,
107,1035,18,,,,,0.05,,,,,True,356,663,8,5,0.679579,,,,,,,,,,,,,True,397,605,8,5,0.674071,,,,,,,,,,,,
107,1035,19,,,,,0.05,,,,,True,356,663,8,5,0.679579,,,,,,,,,,,,,True,393,613,8,5,0.667385,,,,,,,,,,,,
107,1035,20,,,,,0.05,,,,,True,356,663,8,5,0.679579,,,,,,,,,,,,,True,391,611,8,5,0.671446,,,,,,,,,,,,
107,1035,21,,,,,0.05,,,,,True,356,663,8,5,0.679579,,,,,,,,,,,,,True,399,604,8,5,0.675997,,,,,,,,,,,,
107,1035,22,,,,,0.05,,,,,True,356,663,8,5,0.679579,,,,,,,,,,,,,True,381,605,8,5,0.673957,,,,,,,,,,,,
107,1035,23,,,,,0.05,,,,,True,356,663,8,5,0.679579,,,,,,,,,,,,,True,382,604,8,5,0.666675,,,,,,,,,,,,
107,1035,24,,,,,0.05,,,,,True,356,663,8,5,0.679579,,,,,,,,,,,,,True,372,623,8,5,0.673511,,,,,,,,,,,,
107,1035,25,,,,,0.05,,,,,True,356,663,8,5,0.679579,,,,,,,,,,,,,True,379,616,8,5,0.67417,,,,,,,,,,,,
107,1035,26,,,,,0.05,,,,,True,356,663,8,5,0.679579,,,,,,,,,,,,,True,398,613,8,5,0.673232,,,,,,,,,,,,
107,1035,27,,,,,0.05,,,,,True,356,663,8,5,0.679579,,,,,,,,,,,,,True,369,615,8,5,0.667131,,,,,,,,,,,,
107,1035,28,,,,,0.05,,,,,True,356,663,8,5,0.679579,,,,,,,,,,,,,True,386,610,8,5,0.663407,,,,,,,,,,,,
107,1035,29,,,,,0.05,,,,,True,356,663,8,5,0.679579,,,,,,,,,,,,,True,394,612,8,5,0.675412,,,,,,,,,,,,
107,1035,30,,,,,0.05,,,,,True,356,663,8,5,0.679579,,,,,,,,,,,,,True,393,623,8,5,0.676654,,,,,,,,,,,,
107,1035,1,,,,,0.15,,,,,True,356,663,8,5,0.679579,,,,,,,,,,,,,True,448,510,8,5,0.667906,,,,,,,,,,,,
107,1035,2,,,,,0.15,,,,,True,356,663,8,5,0.679579,,,,,,,,,,,,,True,446,508,8,5,0.667966,,,,,,,,,,,,
107,1035,3,,,,,0.15,,,,,True,356,663,8,5,0.679579,,,,,,,,,,,,,True,451,507,8,5,0.664263,,,,,,,,,,,,
107,1035,4,,,,,0.15,,,,,True,356,663,8,5,0.679579,,,,,,,,,,,,,True,439,515,8,5,0.66631,,,,,,,,,,,,
107,1035,5,,,,,0.15,,,,,True,356,663,8,5,0.679579,,,,,,,,,,,,,True,450,513,8,5,0.668279,,,,,,,,,,,,
107,1035,6,,,,,0.15,,,,,True,356,663,8,5,0.679579,,,,,,,,,,,,,True,444,523,8,5,0.66786,,,,,,,,,,,,
107,1035,7,,,,,0.15,,,,,True,356,663,8,5,0.679579,,,,,,,,,,,,,True,443,515,8,5,0.666067,,,,,,,,,,,,
107,1035,8,,,,,0.15,,,,,True,356,663,8,5,0.679579,,,,,,,,,,,,,True,439,517,8,5,0.66958,,,,,,,,,,,,
107,1035,9,,,,,0.15,,,,,True,356,663,8,5,0.679579,,,,,,,,,,,,,True,445,519,8,5,0.667189,,,,,,,,,,,,
107,1035,10,,,,,0.15,,,,,True,356,663,8,5,0.679579,,,,,,,,,,,,,True,434,517,8,5,0.675089,,,,,,,,,,,,
107,1035,11,,,,,0.15,,,,,True,356,663,8,5,0.679579,,,,,,,,,,,,,True,449,512,8,5,0.663989,,,,,,,,,,,,
107,1035,12,,,,,0.15,,,,,True,356,663,8,5,0.679579,,,,,,,,,,,,,True,451,509,8,5,0.668528,,,,,,,,,,,,
107,1035,13,,,,,0.15,,,,,True,356,663,8,5,0.679579,,,,,,,,,,,,,True,446,509,8,5,0.666617,,,,,,,,,,,,
107,1035,14,,,,,0.15,,,,,True,356,663,8,5,0.679579,,,,,,,,,,,,,True,446,512,8,5,0.663809,,,,,,,,,,,,
107,1035,15,,,,,0.15,,,,,True,356,663,8,5,0.679579,,,,,,,,,,,,,True,444,512,8,5,0.665867,,,,,,,,,,,,
107,1035,16,,,,,0.15,,,,,True,356,663,8,5,0.679579,,,,,,,,,,,,,True,449,507,8,5,0.668723,,,,,,,,,,,,
107,1035,17,,,,,0.15,,,,,True,356,663,8,5,0.679579,,,,,,,,,,,,,True,453,504,8,5,0.659909,,,,,,,,,,,,
107,1035,18,,,,,0.15,,,,,True,356,663,8,5,0.679579,,,,,,,,,,,,,True,443,524,8,5,0.668257,,,,,,,,,,,,
107,1035,19,,,,,0.15,,,,,True,356,663,8,5,0.679579,,,,,,,,,,,,,True,451,508,8,5,0.662745,,,,,,,,,,,,
107,1035,20,,,,,0.15,,,,,True,356,663,8,5,0.679579,,,,,,,,,,,,,True,447,520,8,5,0.675152,,,,,,,,,,,,
107,1035,21,,,,,0.15,,,,,True,356,663,8,5,0.679579,,,,,,,,,,,,,True,446,514,8,5,0.67103,,,,,,,,,,,,
107,1035,22,,,,,0.15,,,,,True,356,663,8,5,0.679579,,,,,,,,,,,,,True,451,499,8,5,0.67214,,,,,,,,,,,,
107,1035,23,,,,,0.15,,,,,True,356,663,8,5,0.679579,,,,,,,,,,,,,True,451,503,8,5,0.677191,,,,,,,,,,,,
107,1035,24,,,,,0.15,,,,,True,356,663,8,5,0.679579,,,,,,,,,,,,,True,448,509,8,5,0.675237,,,,,,,,,,,,
107,1035,25,,,,,0.15,,,,,True,356,663,8,5,0.679579,,,,,,,,,,,,,True,444,509,8,5,0.670001,,,,,,,,,,,,
107,1035,26,,,,,0.15,,,,,True,356,663,8,5,0.679579,,,,,,,,,,,,,True,446,522,8,5,0.665279,,,,,,,,,,,,
107,1035,27,,,,,0.15,,,,,True,356,663,8,5,0.679579,,,,,,,,,,,,,True,446,511,8,5,0.667308,,,,,,,,,,,,
107,1035,28,,,,,0.15,,,,,True,356,663,8,5,0.679579,,,,,,,,,,,,,True,452,502,8,5,0.664964,,,,,,,,,,,,
107,1035,29,,,,,0.15,,,,,True,356,663,8,5,0.679579,,,,,,,,,,,,,True,442,515,8,5,0.670344,,,,,,,,,,,,
107,1035,30,,,,,0.15,,,,,True,356,663,8,5,0.679579,,,,,,,,,,,,,True,442,519,8,5,0.671401,,,,,,,,,,,,
107,1035,1,,,,,0.25,,,,,True,356,663,8,5,0.679579,,,,,,,,,,,,,True,500,216,8,5,0.671316,,,,,,,,,,,,
107,1035,2,,,,,0.25,,,,,True,356,663,8,5,0.679579,,,,,,,,,,,,,True,503,224,8,5,0.663544,,,,,,,,,,,,
107,1035,3,,,,,0.25,,,,,True,356,663,8,5,0.679579,,,,,,,,,,,,,True,496,229,8,5,0.66603,,,,,,,,,,,,
107,1035,4,,,,,0.25,,,,,True,356,663,8,5,0.679579,,,,,,,,,,,,,True,511,415,8,5,0.660281,,,,,,,,,,,,
107,1035,5,,,,,0.25,,,,,True,356,663,8,5,0.679579,,,,,,,,,,,,,True,505,222,8,5,0.663442,,,,,,,,,,,,
107,1035,6,,,,,0.25,,,,,True,356,663,8,5,0.679579,,,,,,,,,,,,,True,499,226,8,5,0.664756,,,,,,,,,,,,
107,1035,7,,,,,0.25,,,,,True,356,663,8,5,0.679579,,,,,,,,,,,,,True,506,224,8,5,0.66288,,,,,,,,,,,,
107,1035,8,,,,,0.25,,,,,True,356,663,8,5,0.679579,,,,,,,,,,,,,True,499,417,8,5,0.666536,,,,,,,,,,,,
107,1035,9,,,,,0.25,,,,,True,356,663,8,5,0.679579,,,,,,,,,,,,,True,500,428,8,5,0.662031,,,,,,,,,,,,
107,1035,10,,,,,0.25,,,,,True,356,663,8,5,0.679579,,,,,,,,,,,,,True,496,418,8,5,0.656776,,,,,,,,,,,,
107,1035,11,,,,,0.25,,,,,True,356,663,8,5,0.679579,,,,,,,,,,,,,True,503,231,8,5,0.663993,,,,,,,,,,,,
107,1035,12,,,,,0.25,,,,,True,356,663,8,5,0.679579,,,,,,,,,,,,,True,507,220,8,5,0.665831,,,,,,,,,,,,
107,1035,13,,,,,0.25,,,,,True,356,663,8,5,0.679579,,,,,,,,,,,,,True,508,412,8,5,0.659368,,,,,,,,,,,,
107,1035,14,,,,,0.25,,,,,True,356,663,8,5,0.679579,,,,,,,,,,,,,True,505,222,8,5,0.73537,,,,,,,,,,,,
107,1035,15,,,,,0.25,,,,,True,356,663,8,5,0.679579,,,,,,,,,,,,,True,499,226,8,5,0.663461,,,,,,,,,,,,
107,1035,16,,,,,0.25,,,,,True,356,663,8,5,0.679579,,,,,,,,,,,,,True,497,235,8,5,0.726037,,,,,,,,,,,,
107,1035,17,,,,,0.25,,,,,True,356,663,8,5,0.679579,,,,,,,,,,,,,True,510,228,8,5,0.677333,,,,,,,,,,,,
107,1035,18,,,,,0.25,,,,,True,356,663,8,5,0.679579,,,,,,,,,,,,,True,496,435,8,5,0.66867,,,,,,,,,,,,
107,1035,19,,,,,0.25,,,,,True,356,663,8,5,0.679579,,,,,,,,,,,,,True,503,432,8,5,0.672558,,,,,,,,,,,,
107,1035,20,,,,,0.25,,,,,True,356,663,8,5,0.679579,,,,,,,,,,,,,True,509,418,8,5,0.665638,,,,,,,,,,,,
107,1035,21,,,,,0.25,,,,,True,356,663,8,5,0.679579,,,,,,,,,,,,,True,511,413,8,5,0.657662,,,,,,,,,,,,
107,1035,22,,,,,0.25,,,,,True,356,663,8,5,0.679579,,,,,,,,,,,,,True,505,428,8,5,0.664022,,,,,,,,,,,,
107,1035,23,,,,,0.25,,,,,True,356,663,8,5,0.679579,,,,,,,,,,,,,True,502,229,8,5,0.659141,,,,,,,,,,,,
107,1035,24,,,,,0.25,,,,,True,356,663,8,5,0.679579,,,,,,,,,,,,,True,501,422,8,5,0.657926,,,,,,,,,,,,
107,1035,25,,,,,0.25,,,,,True,356,663,8,5,0.679579,,,,,,,,,,,,,True,492,425,8,5,0.659479,,,,,,,,,,,,
107,1035,26,,,,,0.25,,,,,True,356,663,8,5,0.679579,,,,,,,,,,,,,True,502,220,8,5,0.660633,,,,,,,,,,,,
107,1035,27,,,,,0.25,,,,,True,356,663,8,5,0.679579,,,,,,,,,,,,,True,500,425,8,5,0.664969,,,,,,,,,,,,
107,1035,28,,,,,0.25,,,,,True,356,663,8,5,0.679579,,,,,,,,,,,,,True,512,227,8,5,0.655461,,,,,,,,,,,,
107,1035,29,,,,,0.25,,,,,True,356,663,8,5,0.679579,,,,,,,,,,,,,True,499,414,8,5,0.65674,,,,,,,,,,,,
107,1035,30,,,,,0.25,,,,,True,356,663,8,5,0.679579,,,,,,,,,,,,,True,505,422,8,5,0.660513,,,,,,,,,,,,
107,1035,1,,,,,0.4,,,,,True,356,663,8,5,0.679579,,,,,,,,,,,,,True,627,159,8,5,0.658159,,,,,,,,,,,,
107,1035,2,,,,,0.4,,,,,True,356,663,8,5,0.679579,,,,,,,,,,,,,True,620,162,8,5,0.665299,,,,,,,,,,,,
107,1035,3,,,,,0.4,,,,,True,356,663,8,5,0.679579,,,,,,,,,,,,,True,633,164,8,5,0.65205,,,,,,,,,,,,
107,1035,4,,,,,0.4,,,,,True,356,663,8,5,0.679579,,,,,,,,,,,,,True,621,162,8,5,0.659464,,,,,,,,,,,,
107,1035,5,,,,,0.4,,,,,True,356,663,8,5,0.679579,,,,,,,,,,,,,True,615,165,8,5,0.658149,,,,,,,,,,,,
107,1035,6,,,,,0.4,,,,,True,356,663,8,5,0.679579,,,,,,,,,,,,,True,616,173,8,5,0.651781,,,,,,,,,,,,
107,1035,7,,,,,0.4,,,,,True,356,663,8,5,0.679579,,,,,,,,,,,,,True,614,156,8,5,0.651193,,,,,,,,,,,,
107,1035,8,,,,,0.4,,,,,True,356,663,8,5,0.679579,,,,,,,,,,,,,True,617,168,8,5,0.655988,,,,,,,,,,,,
107,1035,9,,,,,0.4,,,,,True,356,663,8,5,0.679579,,,,,,,,,,,,,True,617,158,8,5,0.651504,,,,,,,,,,,,
107,1035,10,,,,,0.4,,,,,True,356,663,8,5,0.679579,,,,,,,,,,,,,True,618,158,8,5,0.656682,,,,,,,,,,,,
107,1035,11,,,,,0.4,,,,,True,356,663,8,5,0.679579,,,,,,,,,,,,,True,605,158,8,5,0.651453,,,,,,,,,,,,
107,1035,12,,,,,0.4,,,,,True,356,663,8,5,0.679579,,,,,,,,,,,,,True,624,173,8,5,0.653161,,,,,,,,,,,,
107,1035,13,,,,,0.4,,,,,True,356,663,8,5,0.679579,,,,,,,,,,,,,True,624,164,8,5,0.656279,,,,,,,,,,,,
107,1035,14,,,,,0.4,,,,,True,356,663,8,5,0.679579,,,,,,,,,,,,,True,622,153,8,5,0.653573,,,,,,,,,,,,
107,1035,15,,,,,0.4,,,,,True,356,663,8,5,0.679579,,,,,,,,,,,,,True,605,170,8,5,0.651032,,,,,,,,,,,,
107,1035,16,,,,,0.4,,,,,True,356,663,8,5,0.679579,,,,,,,,,,,,,True,603,162,8,5,0.654752,,,,,,,,,,,,
107,1035,17,,,,,0.4,,,,,True,356,663,8,5,0.679579,,,,,,,,,,,,,True,621,166,8,5,0.66046,,,,,,,,,,,,
107,1035,18,,,,,0.4,,,,,True,356,663,8,5,0.679579,,,,,,,,,,,,,True,603,164,8,5,0.680793,,,,,,,,,,,,
107,1035,19,,,,,0.4,,,,,True,356,663,8,5,0.679579,,,,,,,,,,,,,True,622,178,8,5,0.651595,,,,,,,,,,,,
107,1035,20,,,,,0.4,,,,,True,356,663,8,5,0.679579,,,,,,,,,,,,,True,622,170,8,5,0.652767,,,,,,,,,,,,
107,1035,21,,,,,0.4,,,,,True,356,663,8,5,0.679579,,,,,,,,,,,,,True,640,157,8,5,0.656277,,,,,,,,,,,,
107,1035,22,,,,,0.4,,,,,True,356,663,8,5,0.679579,,,,,,,,,,,,,True,616,172,8,5,0.653509,,,,,,,,,,,,
107,1035,23,,,,,0.4,,,,,True,356,663,8,5,0.679579,,,,,,,,,,,,,True,603,155,8,5,0.657032,,,,,,,,,,,,
107,1035,24,,,,,0.4,,,,,True,356,663,8,5,0.679579,,,,,,,,,,,,,True,613,163,8,5,0.67806,,,,,,,,,,,,
107,1035,25,,,,,0.4,,,,,True,356,663,8,5,0.679579,,,,,,,,,,,,,True,610,164,8,5,0.648379,,,,,,,,,,,,
107,1035,26,,,,,0.4,,,,,True,356,663,8,5,0.679579,,,,,,,,,,,,,True,618,158,8,5,0.654155,,,,,,,,,,,,
107,1035,27,,,,,0.4,,,,,True,356,663,8,5,0.679579,,,,,,,,,,,,,True,624,154,8,5,0.654345,,,,,,,,,,,,
107,1035,28,,,,,0.4,,,,,True,356,663,8,5,0.679579,,,,,,,,,,,,,True,635,164,8,5,0.655982,,,,,,,,,,,,
107,1035,29,,,,,0.4,,,,,True,356,663,8,5,0.679579,,,,,,,,,,,,,True,618,156,8,5,0.673993,,,,,,,,,,,,
107,1035,30,,,,,0.4,,,,,True,356,663,8,5,0.679579,,,,,,,,,,,,,True,615,164,8,5,0.667927,,,,,,,,,,,,
348,226,1,,,,,0.05,,,,,True,109,117,8,5,0.009035,,,,,,,,,,,,,True,115,104,8,5,0.00878,,,,,,,,,,,,
348,226,2,,,,,0.05,,,,,True,109,117,8,5,0.009035,,,,,,,,,,,,,True,118,104,8,5,0.008683,,,,,,,,,,,,
348,226,3,,,,,0.05,,,,,True,109,117,8,5,0.009035,,,,,,,,,,,,,True,115,108,8,5,0.008581,,,,,,,,,,,,
348,226,4,,,,,0.05,,,,,True,109,117,8,5,0.009035,,,,,,,,,,,,,True,116,106,8,5,0.009355,,,,,,,,,,,,
348,226,5,,,,,0.05,,,,,True,109,117,8,5,0.009035,,,,,,,,,,,,,True,118,103,8,5,0.008817,,,,,,,,,,,,
348,226,6,,,,,0.05,,,,,True,109,117,8,5,0.009035,,,,,,,,,,,,,True,116,108,8,5,0.013371,,,,,,,,,,,,
348,226,7,,,,,0.05,,,,,True,109,117,8,5,0.009035,,,,,,,,,,,,,True,115,106,8,5,0.008816,,,,,,,,,,,,
348,226,8,,,,,0.05,,,,,True,109,117,8,5,0.009035,,,,,,,,,,,,,True,118,101,8,5,0.008891,,,,,,,,,,,,
348,226,9,,,,,0.05,,,,,True,109,117,8,5,0.009035,,,,,,,,,,,,,True,117,103,8,5,0.008844,,,,,,,,,,,,
348,226,10,,,,,0.05,,,,,True,109,117,8,5,0.009035,,,,,,,,,,,,,True,117,104,8,5,0.009018,,,,,,,,,,,,
348,226,11,,,,,0.05,,,,,True,109,117,8,5,0.009035,,,,,,,,,,,,,True,118,103,8,5,0.008547,,,,,,,,,,,,
348,226,12,,,,,0.05,,,,,True,109,117,8,5,0.009035,,,,,,,,,,,,,True,117,111,8,5,0.008578,,,,,,,,,,,,
348,226,13,,,,,0.05,,,,,True,109,117,8,5,0.009035,,,,,,,,,,,,,True,118,105,8,5,0.008868,,,,,,,,,,,,
348,226,14,,,,,0.05,,,,,True,109,117,8,5,0.009035,,,,,,,,,,,,,True,119,103,8,5,0.009472,,,,,,,,,,,,
348,226,15,,,,,0.05,,,,,True,109,117,8,5,0.009035,,,,,,,,,,,,,True,115,110,8,5,0.009231,,,,,,,,,,,,
348,226,16,,,,,0.05,,,,,True,109,117,8,5,0.009035,,,,,,,,,,,,,True,115,104,8,5,0.008926,,,,,,,,,,,,
348,226,17,,,,,0.05,,,,,True,109,117,8,5,0.009035,,,,,,,,,,,,,True,116,109,8,5,0.008578,,,,,,,,,,,,
348,226,18,,,,,0.05,,,,,True,109,117,8,5,0.009035,,,,,,,,,,,,,True,116,104,8,5,0.009248,,,,,,,,,,,,
348,226,19,,,,,0.05,,,,,True,109,117,8,5,0.009035,,,,,,,,,,,,,True,116,105,8,5,0.010243,,,,,,,,,,,,
348,226,20,,,,,0.05,,,,,True,109,117,8,5,0.009035,,,,,,,,,,,,,True,117,107,8,5,0.008754,,,,,,,,,,,,
348,226,21,,,,,0.05,,,,,True,109,117,8,5,0.009035,,,,,,,,,,,,,True,116,102,8,5,0.008771,,,,,,,,,,,,
348,226,22,,,,,0.05,,,,,True,109,117,8,5,0.009035,,,,,,,,,,,,,True,115,111,8,5,0.008848,,,,,,,,,,,,
348,226,23,,,,,0.05,,,,,True,109,117,8,5,0.009035,,,,,,,,,,,,,True,116,106,8,5,0.008761,,,,,,,,,,,,
348,226,24,,,,,0.05,,,,,True,109,117,8,5,0.009035,,,,,,,,,,,,,True,118,108,8,5,0.00866,,,,,,,,,,,,
348,226,25,,,,,0.05,,,,,True,109,117,8,5,0.009035,,,,,,,,,,,,,True,118,109,8,5,0.008993,,,,,,,,,,,,
348,226,26,,,,,0.05,,,,,True,109,117,8,5,0.009035,,,,,,,,,,,,,True,117,107,8,5,0.008886,,,,,,,,,,,,
348,226,27,,,,,0.05,,,,,True,109,117,8,5,0.009035,,,,,,,,,,,,,True,114,110,8,5,0.009274,,,,,,,,,,,,
348,226,28,,,,,0.05,,,,,True,109,117,8,5,0.009035,,,,,,,,,,,,,True,115,104,8,5,0.008629,,,,,,,,,,,,
348,226,29,,,,,0.05,,,,,True,109,117,8,5,0.009035,,,,,,,,,,,,,True,116,113,8,5,0.008786,,,,,,,,,,,,
348,226,30,,,,,0.05,,,,,True,109,117,8,5,0.009035,,,,,,,,,,,,,True,116,104,8,5,0.00864,,,,,,,,,,,,
348,226,1,,,,,0.15,,,,,True,109,117,8,5,0.009035,,,,,,,,,,,,,True,129,90,8,5,0.008165,,,,,,,,,,,,
348,226,2,,,,,0.15,,,,,True,109,117,8,5,0.009035,,,,,,,,,,,,,True,131,90,8,5,0.00821,,,,,,,,,,,,
348,226,3,,,,,0.15,,,,,True,109,117,8,5,0.009035,,,,,,,,,,,,,True,131,97,8,5,0.008264,,,,,,,,,,,,
348,226,4,,,,,0.15,,,,,True,109,117,8,5,0.009035,,,,,,,,,,,,,True,129,91,8,5,0.008411,,,,,,,,,,,,
348,226,5,,,,,0.15,,,,,True,109,117,8,5,0.009035,,,,,,,,,,,,,True,130,92,8,5,0.0081,,,,,,,,,,,,
348,226,6,,,,,0.15,,,,,True,109,117,8,5,0.009035,,,,,,,,,,,,,True,131,86,8,5,0.008408,,,,,,,,,,,,
348,226,7,,,,,0.15,,,,,True,109,117,8,5,0.009035,,,,,,,,,,,,,True,130,88,8,5,0.008136,,,,,,,,,,,,
348,226,8,,,,,0.15,,,,,True,109,117,8,5,0.009035,,,,,,,,,,,,,True,129,90,8,5,0.008148,,,,,,,,,,,,
348,226,9,,,,,0.15,,,,,True,109,117,8,5,0.009035,,,,,,,,,,,,,True,128,93,8,5,0.008566,,,,,,,,,,,,
348,226,10,,,,,0.15,,,,,True,109,117,8,5,0.009035,,,,,,,,,,,,,True,132,94,8,5,0.00839,,,,,,,,,,,,
348,226,11,,,,,0.15,,,,,True,109,117,8,5,0.009035,,,,,,,,,,,,,True,124,93,8,5,0.008319,,,,,,,,,,,,
348,226,12,,,,,0.15,,,,,True,109,117,8,5,0.009035,,,,,,,,,,,,,True,136,89,8,5,0.008234,,,,,,,,,,,,
348,226,13,,,,,0.15,,,,,True,109,117,8,5,0.009035,,,,,,,,,,,,,True,129,93,8,5,0.008108,,,,,,,,,,,,
348,226,14,,,,,0.15,,,,,True,109,117,8,5,0.009035,,,,,,,,,,,,,True,130,88,8,5,0.008287,,,,,,,,,,,,
348,226,15,,,,,0.15,,,,,True,109,117,8,5,0.009035,,,,,,,,,,,,,True,130,86,8,5,0.0083,,,,,,,,,,,,
348,226,16,,,,,0.15,,,,,True,109,117,8,5,0.009035,,,,,,,,,,,,,True,129,93,8,5,0.008154,,,,,,,,,,,,
348,226,17,,,,,0.15,,,,,True,109,117,8,5,0.009035,,,,,,,,,,,,,True,131,82,8,5,0.008472,,,,,,,,,,,,
348,226,18,,,,,0.15,,,,,True,109,117,8,5,0.009035,,,,,,,,,,,,,True,132,90,8,5,0.008199,,,,,,,,,,,,
348,226,19,,,,,0.15,,,,,True,109,117,8,5,0.009035,,,,,,,,,,,,,True,130,89,8,5,0.008429,,,,,,,,,,,,
348,226,20,,,,,0.15,,,,,True,109,117,8,5,0.009035,,,,,,,,,,,,,True,132,83,8,5,0.008176,,,,,,,,,,,,
348,226,21,,,,,0.15,,,,,True,109,117,8,5,0.009035,,,,,,,,,,,,,True,131,87,8,5,0.008798,,,,,,,,,,,,
348,226,22,,,,,0.15,,,,,True,109,117,8,5,0.009035,,,,,,,,,,,,,True,133,86,8,5,0.008347,,,,,,,,,,,,
348,226,23,,,,,0.15,,,,,True,109,117,8,5,0.009035,,,,,,,,,,,,,True,125,92,8,5,0.008116,,,,,,,,,,,,
348,226,24,,,,,0.15,,,,,True,109,117,8,5,0.009035,,,,,,,,,,,,,True,132,88,8,5,0.008293,,,,,,,,,,,,
348,226,25,,,,,0.15,,,,,True,109,117,8,5,0.009035,,,,,,,,,,,,,True,133,84,8,5,0.008242,,,,,,,,,,,,
348,226,26,,,,,0.15,,,,,True,109,117,8,5,0.009035,,,,,,,,,,,,,True,128,92,8,5,0.00808,,,,,,,,,,,,
348,226,27,,,,,0.15,,,,,True,109,117,8,5,0.009035,,,,,,,,,,,,,True,132,83,8,5,0.008204,,,,,,,,,,,,
348,226,28,,,,,0.15,,,,,True,109,117,8,5,0.009035,,,,,,,,,,,,,True,133,90,8,5,0.008146,,,,,,,,,,,,
348,226,29,,,,,0.15,,,,,True,109,117,8,5,0.009035,,,,,,,,,,,,,True,135,85,8,5,0.008586,,,,,,,,,,,,
348,226,30,,,,,0.15,,,,,True,109,117,8,5,0.009035,,,,,,,,,,,,,True,127,90,8,5,0.00808,,,,,,,,,,,,
348,226,1,,,,,0.25,,,,,True,109,117,8,5,0.009035,,,,,,,,,,,,,True,147,73,8,5,0.00761,,,,,,,,,,,,
348,226,2,,,,,0.25,,,,,True,109,117,8,5,0.009035,,,,,,,,,,,,,True,149,71,8,5,0.007739,,,,,,,,,,,,
348,226,3,,,,,0.25,,,,,True,109,117,8,5,0.009035,,,,,,,,,,,,,True,150,70,8,5,0.00768,,,,,,,,,,,,
348,226,4,,,,,0.25,,,,,True,109,117,8,5,0.009035,,,,,,,,,,,,,True,150,69,8,5,0.007663,,,,,,,,,,,,
348,226,5,,,,,0.25,,,,,True,109,117,8,5,0.009035,,,,,,,,,,,,,True,145,76,8,5,0.007726,,,,,,,,,,,,
348,226,6,,,,,0.25,,,,,True,109,117,8,5,0.009035,,,,,,,,,,,,,True,148,67,8,5,0.007801,,,,,,,,,,,,
348,226,7,,,,,0.25,,,,,True,109,117,8,5,0.009035,,,,,,,,,,,,,True,144,70,8,5,0.007826,,,,,,,,,,,,
348,226,8,,,,,0.25,,,,,True,109,117,8,5,0.009035,,,,,,,,,,,,,True,147,65,8,5,0.007746,,,,,,,,,,,,
348,226,9,,,,,0.25,,,,,True,109,117,8,5,0.009035,,,,,,,,,,,,,True,149,63,8,5,0.008314,,,,,,,,,,,,
348,226,10,,,,,0.25,,,,,True,109,117,8,5,0.009035,,,,,,,,,,,,,True,145,72,8,5,0.007627,,,,,,,,,,,,
348,226,11,,,,,0.25,,,,,True,109,117,8,5,0.009035,,,,,,,,,,,,,True,142,71,8,5,0.007727,,,,,,,,,,,,
348,226,12,,,,,0.25,,,,,True,109,117,8,5,0.009035,,,,,,,,,,,,,True,148,69,8,5,0.007703,,,,,,,,,,,,
348,226,13,,,,,0.25,,,,,True,109,117,8,5,0.009035,,,,,,,,,,,,,True,149,69,8,5,0.007739,,,,,,,,,,,,
348,226,14,,,,,0.25,,,,,True,109,117,8,5,0.009035,,,,,,,,,,,,,True,148,66,8,5,0.007778,,,,,,,,,,,,
348,226,15,,,,,0.25,,,,,True,109,117,8,5,0.009035,,,,,,,,,,,,,True,145,69,8,5,0.007861,,,,,,,,,,,,
348,226,16,,,,,0.25,,,,,True,109,117,8,5,0.009035,,,,,,,,,,,,,True,149,71,8,5,0.007744,,,,,,,,,,,,
348,226,17,,,,,0.25,,,,,True,109,117,8,5,0.009035,,,,,,,,,,,,,True,148,63,8,5,0.007781,,,,,,,,,,,,
