ego_id,n,seed,complete_pivot_best_cost,complete_pivot_average_cost,complete_ilp_cost,complete_lp_cost,p_delete,edge_pivot_best_cost,edge_pivot_average_cost,edge_all_pairs_ilp_cost,edge_all_pairs_lp_cost,complete_min_max_cc_computed,complete_min_max_cc_cluster_count,complete_min_max_cc_max_disagreement,complete_min_max_cc_d_hat,complete_min_max_cc_lambda,complete_min_max_cc_runtime_seconds,complete_min_max_lp_computed,complete_min_max_lp_cost,complete_min_max_lp_rounding_cost,complete_min_max_lp_max_disagreement_vertex,complete_min_max_lp_cluster_count,complete_min_max_lp_r,complete_min_max_lp_r2,complete_min_max_lp_method,complete_min_max_lp_norm,complete_min_max_lp_runtime_seconds,complete_min_max_lp_rounding_runtime_seconds,complete_min_max_lp_total_runtime_seconds,edge_min_max_cc_computed,edge_min_max_cc_cluster_count,edge_min_max_cc_max_disagreement,edge_min_max_cc_d_hat,edge_min_max_cc_lambda,edge_min_max_cc_runtime_seconds,edge_min_max_lp_computed,edge_min_max_lp_cost,edge_min_max_lp_rounding_cost,edge_min_max_lp_max_disagreement_vertex,edge_min_max_lp_cluster_count,edge_min_max_lp_r,edge_min_max_lp_r2,edge_min_max_lp_method,edge_min_max_lp_norm,edge_min_max_lp_runtime_seconds,edge_min_max_lp_rounding_runtime_seconds,edge_min_max_lp_total_runtime_seconds
698,61,17,109,148.42,97.0,94.0,0.25,99,125.01,72.0,67.5,True,61,29,8,5,0.000184,True,10.640256103359992,,,,0.4,0.4,2,inf,1.686229,,1.686229,True,61,24,8,5,0.000182,True,7.915027747184195,,,,0.4,0.4,2,inf,1.735162,,1.735162
698,61,18,109,148.42,97.0,94.0,0.25,103,125.86,72.0,67.0,True,61,29,8,5,0.000184,True,10.640256103359992,,,,0.4,0.4,2,inf,1.686229,,1.686229,True,61,23,8,5,0.000153,True,7.726766907998662,,,,0.4,0.4,2,inf,1.987537,,1.987537
698,61,19,109,148.42,97.0,94.0,0.25,100,123.72,72.0,66.75,True,61,29,8,5,0.000184,True,10.640256103359992,,,,0.4,0.4,2,inf,1.686229,,1.686229,True,61,21,8,5,0.000162,True,7.027449639351714,,,,0.4,0.4,2,inf,2.204853,,2.204853
698,61,20,109,148.42,97.0,94.0,0.25,95,122.41,72.0,63.5,True,61,29,8,5,0.000184,True,10.640256103359992,,,,0.4,0.4,2,inf,1.686229,,1.686229,True,61,23,8,5,0.000179,True,7.651384338561323,,,,0.4,0.4,2,inf,2.21298,,2.21298
698,61,21,109,148.42,97.0,94.0,0.25,97,126.34,72.0,66.0,True,61,29,8,5,0.000184,True,10.640256103359992,,,,0.4,0.4,2,inf,1.686229,,1.686229,True,61,23,8,5,0.000154,True,7.989949261434856,,,,0.4,0.4,2,inf,2.018218,,2.018218
698,61,22,109,148.42,97.0,94.0,0.25,109,129.91,72.0,69.0,True,61,29,8,5,0.000184,True,10.640256103359992,,,,0.4,0.4,2,inf,1.686229,,1.686229,True,61,23,8,5,0.000152,True,7.960423043357136,,,,0.4,0.4,2,inf,2.173619,,2.173619
698,61,23,109,148.42,97.0,94.0,0.25,99,131.38,72.0,71.5,True,61,29,8,5,0.000184,True,10.640256103359992,,,,0.4,0.4,2,inf,1.686229,,1.686229,True,61,21,8,5,0.000154,True,7.091924051097731,,,,0.4,0.4,2,inf,1.950882,,1.950882
698,61,24,109,148.42,97.0,94.0,0.25,104,132.53,72.0,72.0,True,61,29,8,5,0.000184,True,10.640256103359992,,,,0.4,0.4,2,inf,1.686229,,1.686229,True,61,25,8,5,0.000179,True,8.340514920737796,,,,0.4,0.4,2,inf,2.056193,,2.056193
698,61,25,109,148.42,97.0,94.0,0.25,95,120.43,72.0,68.5,True,61,29,8,5,0.000184,True,10.640256103359992,,,,0.4,0.4,2,inf,1.686229,,1.686229,True,61,24,8,5,0.000188,True,7.8018662864746045,,,,0.4,0.4,2,inf,2.091615,,2.091615
698,61,26,109,148.42,97.0,94.0,0.25,94,124.51,72.0,64.0,True,61,29,8,5,0.000184,True,10.640256103359992,,,,0.4,0.4,2,inf,1.686229,,1.686229,True,61,18,8,5,0.000183,True,6.37707248679984,,,,0.4,0.4,2,inf,1.924391,,1.924391
698,61,27,109,148.42,97.0,94.0,0.25,110,138.3,72.0,76.5,True,61,29,8,5,0.000184,True,10.640256103359992,,,,0.4,0.4,2,inf,1.686229,,1.686229,True,61,25,8,5,0.000203,True,8.311900852426406,,,,0.4,0.4,2,inf,2.332408,,2.332408
698,61,28,109,148.42,97.0,94.0,0.25,105,128.01,72.0,78.0,True,61,29,8,5,0.000184,True,10.640256103359992,,,,0.4,0.4,2,inf,1.686229,,1.686229,True,61,24,8,5,0.000156,True,7.761556715666157,,,,0.4,0.4,2,inf,2.428407,,2.428407
698,61,29,109,148.42,97.0,94.0,0.25,93,131.07,72.0,72.83333333333303,True,61,29,8,5,0.000184,True,10.640256103359992,,,,0.4,0.4,2,inf,1.686229,,1.686229,True,61,24,8,5,0.000181,True,8.252254741528184,,,,0.4,0.4,2,inf,2.08696,,2.08696
698,61,30,109,148.42,97.0,94.0,0.25,98,119,72.0,68.0,True,61,29,8,5,0.000184,True,10.640256103359992,,,,0.4,0.4,2,inf,1.686229,,1.686229,True,61,19,8,5,0.000181,True,6.923270193055955,,,,0.4,0.4,2,inf,1.816211,,1.816211
698,61,1,109,148.42,97.0,94.0,0.4,87,106.85,53.0,56.0,True,61,29,8,5,0.000184,True,10.640256103359992,,,,0.4,0.4,2,inf,1.686229,,1.686229,True,61,23,8,5,0.000181,True,6.780167819182915,,,,0.4,0.4,2,inf,1.936947,,1.936947
698,61,2,109,148.42,97.0,94.0,0.4,90,104.98,53.0,60.0,True,61,29,8,5,0.000184,True,10.640256103359992,,,,0.4,0.4,2,inf,1.686229,,1.686229,True,61,22,8,5,0.000182,True,6.43707683763143,,,,0.4,0.4,2,inf,2.007676,,2.007676
698,61,3,109,148.42,97.0,94.0,0.4,86,102.58,53.0,48.5,True,61,29,8,5,0.000184,True,10.640256103359992,,,,0.4,0.4,2,inf,1.686229,,1.686229,True,61,17,8,5,0.000156,True,5.4437152861054185,,,,0.4,0.4,2,inf,1.905579,,1.905579
698,61,4,109,148.42,97.0,94.0,0.4,81,103.04,53.0,58.5,True,61,29,8,5,0.000184,True,10.640256103359992,,,,0.4,0.4,2,inf,1.686229,,1.686229,True,61,20,8,5,0.000179,True,5.9771743846219625,,,,0.4,0.4,2,inf,1.959567,,1.959567
698,61,5,109,148.42,97.0,94.0,0.4,88,102.59,53.0,52.5,True,61,29,8,5,0.000184,True,10.640256103359992,,,,0.4,0.4,2,inf,1.686229,,1.686229,True,61,16,8,5,0.000154,True,5.247598691338544,,,,0.4,0.4,2,inf,2.330976,,2.330976
698,61,6,109,148.42,97.0,94.0,0.4,89,106.13,53.0,55.0,True,61,29,8,5,0.000184,True,10.640256103359992,,,,0.4,0.4,2,inf,1.686229,,1.686229,True,61,20,8,5,0.000154,True,5.971115890780073,,,,0.4,0.4,2,inf,1.922534,,1.922534
698,61,7,109,148.42,97.0,94.0,0.4,96,110.96,53.0,57.0,True,61,29,8,5,0.000184,True,10.640256103359992,,,,0.4,0.4,2,inf,1.686229,,1.686229,True,61,19,8,5,0.000191,True,6.04357647862745,,,,0.4,0.4,2,inf,1.76309,,1.76309
698,61,8,109,148.42,97.0,94.0,0.4,75,94.67,53.0,41.5,True,61,29,8,5,0.000184,True,10.640256103359992,,,,0.4,0.4,2,inf,1.686229,,1.686229,True,61,16,8,5,0.000182,True,4.801490113299737,,,,0.4,0.4,2,inf,1.797782,,1.797782
698,61,9,109,148.42,97.0,94.0,0.4,77,101.99,53.0,57.5,True,61,29,8,5,0.000184,True,10.640256103359992,,,,0.4,0.4,2,inf,1.686229,,1.686229,True,61,17,8,5,0.000154,True,5.843773536319269,,,,0.4,0.4,2,inf,2.011574,,2.011574
698,61,10,109,148.42,97.0,94.0,0.4,83,95.94,53.0,49.5,True,61,29,8,5,0.000184,True,10.640256103359992,,,,0.4,0.4,2,inf,1.686229,,1.686229,True,61,15,8,5,0.000191,True,5.168499392560256,,,,0.4,0.4,2,inf,1.935605,,1.935605
698,61,11,109,148.42,97.0,94.0,0.4,69,97.46,53.0,44.5,True,61,29,8,5,0.000184,True,10.640256103359992,,,,0.4,0.4,2,inf,1.686229,,1.686229,True,61,16,8,5,0.000154,True,5.169860475353395,,,,0.4,0.4,2,inf,2.001473,,2.001473
698,61,12,109,148.42,97.0,94.0,0.4,90,104.4,53.0,51.5,True,61,29,8,5,0.000184,True,10.640256103359992,,,,0.4,0.4,2,inf,1.686229,,1.686229,True,61,18,8,5,0.000158,True,5.68187816843034,,,,0.4,0.4,2,inf,1.884031,,1.884031
698,61,13,109,148.42,97.0,94.0,0.4,83,102.36,53.0,52.0,True,61,29,8,5,0.000184,True,10.640256103359992,,,,0.4,0.4,2,inf,1.686229,,1.686229,True,61,15,8,5,0.000159,True,5.002274966616637,,,,0.4,0.4,2,inf,2.124821,,2.124821
698,61,14,109,148.42,97.0,94.0,0.4,87,101.48,53.0,54.0,True,61,29,8,5,0.000184,True,10.640256103359992,,,,0.4,0.4,2,inf,1.686229,,1.686229,True,61,17,8,5,0.000162,True,5.370477430771454,,,,0.4,0.4,2,inf,2.095925,,2.095925
698,61,15,109,148.42,97.0,94.0,0.4,90,107.17,53.0,54.0,True,61,29,8,5,0.000184,True,10.640256103359992,,,,0.4,0.4,2,inf,1.686229,,1.686229,True,61,18,8,5,0.000159,True,5.992725480830615,,,,0.4,0.4,2,inf,1.810223,,1.810223
698,61,16,109,148.42,97.0,94.0,0.4,81,99.73,53.0,49.5,True,61,29,8,5,0.000184,True,10.640256103359992,,,,0.4,0.4,2,inf,1.686229,,1.686229,True,61,16,8,5,0.000172,True,5.374033572458368,,,,0.4,0.4,2,inf,2.074004,,2.074004
698,61,17,109,148.42,97.0,94.0,0.4,79,101.06,53.0,52.5,True,61,29,8,5,0.000184,True,10.640256103359992,,,,0.4,0.4,2,inf,1.686229,,1.686229,True,61,20,8,5,0.000164,True,5.938642363772693,,,,0.4,0.4,2,inf,2.084376,,2.084376
698,61,18,109,148.42,97.0,94.0,0.4,91,108.66,53.0,55.5,True,61,29,8,5,0.000184,True,10.640256103359992,,,,0.4,0.4,2,inf,1.686229,,1.686229,True,61,19,8,5,0.000222,True,5.907008815114702,,,,0.4,0.4,2,inf,2.238748,,2.238748
698,61,19,109,148.42,97.0,94.0,0.4,87,105.89,53.0,54.5,True,61,29,8,5,0.000184,True,10.640256103359992,,,,0.4,0.4,2,inf,1.686229,,1.686229,True,61,16,8,5,0.000164,True,5.607900830622784,,,,0.4,0.4,2,inf,1.872962,,1.872962
698,61,20,109,148.42,97.0,94.0,0.4,80,96.81,53.0,44.5,True,61,29,8,5,0.000184,True,10.640256103359992,,,,0.4,0.4,2,inf,1.686229,,1.686229,True,61,18,8,5,0.000161,True,5.568596508654373,,,,0.4,0.4,2,inf,2.17401,,2.17401
698,61,21,109,148.42,97.0,94.0,0.4,85,105.35,53.0,51.0,True,61,29,8,5,0.000184,True,10.640256103359992,,,,0.4,0.4,2,inf,1.686229,,1.686229,True,61,19,8,5,0.000181,True,6.103489114342267,,,,0.4,0.4,2,inf,1.866954,,1.866954
698,61,22,109,148.42,97.0,94.0,0.4,91,108.9,53.0,57.5,True,61,29,8,5,0.000184,True,10.640256103359992,,,,0.4,0.4,2,inf,1.686229,,1.686229,True,61,19,8,5,0.000179,True,6.262629085063858,,,,0.4,0.4,2,inf,1.85587,,1.85587
698,61,23,109,148.42,97.0,94.0,0.4,79,100.1,53.0,52.0,True,61,29,8,5,0.000184,True,10.640256103359992,,,,0.4,0.4,2,inf,1.686229,,1.686229,True,61,15,8,5,0.000186,True,5.154757508023469,,,,0.4,0.4,2,inf,2.011789,,2.011789
698,61,24,109,148.42,97.0,94.0,0.4,96,112.15,53.0,60.0,True,61,29,8,5,0.000184,True,10.640256103359992,,,,0.4,0.4,2,inf,1.686229,,1.686229,True,61,20,8,5,0.000183,True,6.201274077904389,,,,0.4,0.4,2,inf,1.912941,,1.912941
698,61,25,109,148.42,97.0,94.0,0.4,89,102.93,53.0,54.5,True,61,29,8,5,0.000184,True,10.640256103359992,,,,0.4,0.4,2,inf,1.686229,,1.686229,True,61,20,8,5,0.000183,True,6.009981494130447,,,,0.4,0.4,2,inf,2.046287,,2.046287
698,61,26,109,148.42,97.0,94.0,0.4,77,100.29,53.0,47.0,True,61,29,8,5,0.000184,True,10.640256103359992,,,,0.4,0.4,2,inf,1.686229,,1.686229,True,61,14,8,5,0.000157,True,4.475722706349813,,,,0.4,0.4,2,inf,1.959859,,1.959859
698,61,27,109,148.42,97.0,94.0,0.4,94,111.51,53.0,60.25,True,61,29,8,5,0.000184,True,10.640256103359992,,,,0.4,0.4,2,inf,1.686229,,1.686229,True,61,18,8,5,0.000184,True,5.740779632184786,,,,0.4,0.4,2,inf,2.210743,,2.210743
698,61,28,109,148.42,97.0,94.0,0.4,87,102.63,53.0,57.625000000000114,True,61,29,8,5,0.000184,True,10.640256103359992,,,,0.4,0.4,2,inf,1.686229,,1.686229,True,61,18,8,5,0.000156,True,5.764738737120754,,,,0.4,0.4,2,inf,1.890856,,1.890856
698,61,29,109,148.42,97.0,94.0,0.4,81,108.23,53.0,55.0,True,61,29,8,5,0.000184,True,10.640256103359992,,,,0.4,0.4,2,inf,1.686229,,1.686229,True,61,22,8,5,0.000162,True,6.790712354695049,,,,0.4,0.4,2,inf,1.75173,,1.75173
698,61,30,109,148.42,97.0,94.0,0.4,82,94.63,53.0,46.5,True,61,29,8,5,0.000184,True,10.640256103359992,,,,0.4,0.4,2,inf,1.686229,,1.686229,True,61,14,8,5,0.000159,True,4.539519102779457,,,,0.4,0.4,2,inf,2.345132,,2.345132
1684,786,1,12574,14232.68,,,0.05,,,,,True,382,239,8,5,0.291831,,,,,,,,,,,,,True,401,218,8,5,0.293931,,,,,,,,,,,,
1684,786,2,12574,14232.68,,,0.05,,,,,True,382,239,8,5,0.291831,,,,,,,,,,,,,True,396,214,8,5,0.294427,,,,,,,,,,,,
1684,786,3,12574,14232.68,,,0.05,,,,,True,382,239,8,5,0.291831,,,,,,,,,,,,,True,395,220,8,5,0.290816,,,,,,,,,,,,
1684,786,4,12574,14232.68,,,0.05,,,,,True,382,239,8,5,0.291831,,,,,,,,,,,,,True,397,218,8,5,0.290455,,,,,,,,,,,,
1684,786,5,12574,14232.68,,,0.05,,,,,True,382,239,8,5,0.291831,,,,,,,,,,,,,True,395,218,8,5,0.293723,,,,,,,,,,,,
1684,786,6,12574,14232.68,,,0.05,,,,,True,382,239,8,5,0.291831,,,,,,,,,,,,,True,395,225,8,5,0.295374,,,,,,,,,,,,
1684,786,7,12574,14232.68,,,0.05,,,,,True,382,239,8,5,0.291831,,,,,,,,,,,,,True,397,219,8,5,0.290717,,,,,,,,,,,,
1684,786,8,12574,14232.68,,,0.05,,,,,True,382,239,8,5,0.291831,,,,,,,,,,,,,True,398,218,8,5,0.290031,,,,,,,,,,,,
1684,786,9,12574,14232.68,,,0.05,,,,,True,382,239,8,5,0.291831,,,,,,,,,,,,,True,393,223,8,5,0.290034,,,,,,,,,,,,
1684,786,10,12574,14232.68,,,0.05,,,,,True,382,239,8,5,0.291831,,,,,,,,,,,,,True,395,220,8,5,0.287456,,,,,,,,,,,,
1684,786,11,12574,14232.68,,,0.05,,,,,True,382,239,8,5,0.291831,,,,,,,,,,,,,True,405,218,8,5,0.289403,,,,,,,,,,,,
1684,786,12,12574,14232.68,,,0.05,,,,,True,382,239,8,5,0.291831,,,,,,,,,,,,,True,399,217,8,5,0.291189,,,,,,,,,,,,
1684,786,13,12574,14232.68,,,0.05,,,,,True,382,239,8,5,0.291831,,,,,,,,,,,,,True,395,215,8,5,0.29321,,,,,,,,,,,,
1684,786,14,12574,14232.68,,,0.05,,,,,True,382,239,8,5,0.291831,,,,,,,,,,,,,True,401,209,8,5,0.292327,,,,,,,,,,,,
1684,786,15,12574,14232.68,,,0.05,,,,,True,382,239,8,5,0.291831,,,,,,,,,,,,,True,392,224,8,5,0.292542,,,,,,,,,,,,
1684,786,16,12574,14232.68,,,0.05,,,,,True,382,239,8,5,0.291831,,,,,,,,,,,,,True,395,219,8,5,0.293853,,,,,,,,,,,,
1684,786,17,12574,14232.68,,,0.05,,,,,True,382,239,8,5,0.291831,,,,,,,,,,,,,True,397,218,8,5,0.293519,,,,,,,,,,,,
1684,786,18,12574,14232.68,,,0.05,,,,,True,382,239,8,5,0.291831,,,,,,,,,,,,,True,396,220,8,5,0.292223,,,,,,,,,,,,
1684,786,19,12574,14232.68,,,0.05,,,,,True,382,239,8,5,0.291831,,,,,,,,,,,,,True,397,215,8,5,0.292928,,,,,,,,,,,,
1684,786,20,12574,14232.68,,,0.05,,,,,True,382,239,8,5,0.291831,,,,,,,,,,,,,True,393,218,8,5,0.403453,,,,,,,,,,,,
1684,786,21,12574,14232.68,,,0.05,,,,,True,382,239,8,5,0.291831,,,,,,,,,,,,,True,398,218,8,5,0.293151,,,,,,,,,,,,
1684,786,22,12574,14232.68,,,0.05,,,,,True,382,239,8,5,0.291831,,,,,,,,,,,,,True,393,219,8,5,0.29239,,,,,,,,,,,,
1684,786,23,12574,14232.68,,,0.05,,,,,True,382,239,8,5,0.291831,,,,,,,,,,,,,True,400,217,8,5,0.291986,,,,,,,,,,,,
1684,786,24,12574,14232.68,,,0.05,,,,,True,382,239,8,5,0.291831,,,,,,,,,,,,,True,397,224,8,5,0.315231,,,,,,,,,,,,
1684,786,25,12574,14232.68,,,0.05,,,,,True,382,239,8,5,0.291831,,,,,,,,,,,,,True,402,212,8,5,0.299681,,,,,,,,,,,,
1684,786,26,12574,14232.68,,,0.05,,,,,True,382,239,8,5,0.291831,,,,,,,,,,,,,True,402,217,8,5,0.29872,,,,,,,,,,,,
1684,786,27,12574,14232.68,,,0.05,,,,,True,382,239,8,5,0.291831,,,,,,,,,,,,,True,395,222,8,5,0.322599,,,,,,,,,,,,
1684,786,28,12574,14232.68,,,0.05,,,,,True,382,239,8,5,0.291831,,,,,,,,,,,,,True,397,223,8,5,0.30087,,,,,,,,,,,,
1684,786,29,12574,14232.68,,,0.05,,,,,True,382,239,8,5,0.291831,,,,,,,,,,,,,True,401,210,8,5,0.292946,,,,,,,,,,,,
1684,786,30,12574,14232.68,,,0.05,,,,,True,382,239,8,5,0.291831,,,,,,,,,,,,,True,396,217,8,5,0.292791,,,,,,,,,,,,
1684,786,1,12574,14232.68,,,0.15,,,,,True,382,239,8,5,0.291831,,,,,,,,,,,,,True,434,178,8,5,0.289855,,,,,,,,,,,,
1684,786,2,12574,14232.68,,,0.15,,,,,True,382,239,8,5,0.291831,,,,,,,,,,,,,True,437,175,8,5,0.291171,,,,,,,,,,,,
1684,786,3,12574,14232.68,,,0.15,,,,,True,382,239,8,5,0.291831,,,,,,,,,,,,,True,430,180,8,5,0.289932,,,,,,,,,,,,
1684,786,4,12574,14232.68,,,0.15,,,,,True,382,239,8,5,0.291831,,,,,,,,,,,,,True,444,172,8,5,0.321889,,,,,,,,,,,,
1684,786,5,12574,14232.68,,,0.15,,,,,True,382,239,8,5,0.291831,,,,,,,,,,,,,True,441,174,8,5,0.289917,,,,,,,,,,,,
1684,786,6,12574,14232.68,,,0.15,,,,,True,382,239,8,5,0.291831,,,,,,,,,,,,,True,435,178,8,5,0.289577,,,,,,,,,,,,
1684,786,7,12574,14232.68,,,0.15,,,,,True,382,239,8,5,0.291831,,,,,,,,,,,,,True,432,181,8,5,0.300877,,,,,,,,,,,,
1684,786,8,12574,14232.68,,,0.15,,,,,True,382,239,8,5,0.291831,,,,,,,,,,,,,True,440,172,8,5,0.291768,,,,,,,,,,,,
1684,786,9,12574,14232.68,,,0.15,,,,,True,382,239,8,5,0.291831,,,,,,,,,,,,,True,439,180,8,5,0.291173,,,,,,,,,,,,
1684,786,10,12574,14232.68,,,0.15,,,,,True,382,239,8,5,0.291831,,,,,,,,,,,,,True,443,166,8,5,0.300274,,,,,,,,,,,,
1684,786,11,12574,14232.68,,,0.15,,,,,True,382,239,8,5,0.291831,,,,,,,,,,,,,True,440,174,8,5,0.292049,,,,,,,,,,,,
1684,786,12,12574,14232.68,,,0.15,,,,,True,382,239,8,5,0.291831,,,,,,,,,,,,,True,439,171,8,5,0.34937,,,,,,,,,,,,
1684,786,13,12574,14232.68,,,0.15,,,,,True,382,239,8,5,0.291831,,,,,,,,,,,,,True,444,168,8,5,0.290252,,,,,,,,,,,,
1684,786,14,12574,14232.68,,,0.15,,,,,True,382,239,8,5,0.291831,,,,,,,,,,,,,True,444,167,8,5,0.291432,,,,,,,,,,,,
1684,786,15,12574,14232.68,,,0.15,,,,,True,382,239,8,5,0.291831,,,,,,,,,,,,,True,438,178,8,5,0.291533,,,,,,,,,,,,
1684,786,16,12574,14232.68,,,0.15,,,,,True,382,239,8,5,0.291831,,,,,,,,,,,,,True,433,174,8,5,0.292863,,,,,,,,,,,,
1684,786,17,12574,14232.68,,,0.15,,,,,True,382,239,8,5,0.291831,,,,,,,,,,,,,True,438,184,8,5,0.325569,,,,,,,,,,,,
1684,786,18,12574,14232.68,,,0.15,,,,,True,382,239,8,5,0.291831,,,,,,,,,,,,,True,439,179,8,5,0.29209,,,,,,,,,,,,
1684,786,19,12574,14232.68,,,0.15,,,,,True,382,239,8,5,0.291831,,,,,,,,,,,,,True,443,165,8,5,0.304033,,,,,,,,,,,,
1684,786,20,12574,14232.68,,,0.15,,,,,True,382,239,8,5,0.291831,,,,,,,,,,,,,True,439,174,8,5,0.383305,,,,,,,,,,,,
1684,786,21,12574,14232.68,,,0.15,,,,,True,382,239,8,5,0.291831,,,,,,,,,,,,,True,442,171,8,5,0.301604,,,,,,,,,,,,
1684,786,22,12574,14232.68,,,0.15,,,,,True,382,239,8,5,0.291831,,,,,,,,,,,,,True,437,172,8,5,0.288396,,,,,,,,,,,,
1684,786,23,12574,14232.68,,,0.15,,,,,True,382,239,8,5,0.291831,,,,,,,,,,,,,True,434,180,8,5,0.304728,,,,,,,,,,,,
1684,786,24,12574,14232.68,,,0.15,,,,,True,382,239,8,5,0.291831,,,,,,,,,,,,,True,434,183,8,5,0.298234,,,,,,,,,,,,
1684,786,25,12574,14232.68,,,0.15,,,,,True,382,239,8,5,0.291831,,,,,,,,,,,,,True,432,176,8,5,0.302725,,,,,,,,,,,,
1684,786,26,12574,14232.68,,,0.15,,,,,True,382,239,8,5,0.291831,,,,,,,,,,,,,True,429,182,8,5,0.293075,,,,,,,,,,,,
1684,786,27,12574,14232.68,,,0.15,,,,,True,382,239,8,5,0.291831,,,,,,,,,,,,,True,440,176,8,5,0.298695,,,,,,,,,,,,
1684,786,28,12574,14232.68,,,0.15,,,,,True,382,239,8,5,0.291831,,,,,,,,,,,,,True,437,175,8,5,0.400363,,,,,,,,,,,,
1684,786,29,12574,14232.68,,,0.15,,,,,True,382,239,8,5,0.291831,,,,,,,,,,,,,True,436,179,8,5,0.294316,,,,,,,,,,,,
1684,786,30,12574,14232.68,,,0.15,,,,,True,382,239,8,5,0.291831,,,,,,,,,,,,,True,437,188,8,5,0.303809,,,,,,,,,,,,
1684,786,1,12574,14232.68,,,0.25,,,,,True,382,239,8,5,0.291831,,,,,,,,,,,,,True,479,143,8,5,0.290173,,,,,,,,,,,,
1684,786,2,12574,14232.68,,,0.25,,,,,True,382,239,8,5,0.291831,,,,,,,,,,,,,True,486,139,8,5,0.292008,,,,,,,,,,,,
1684,786,3,12574,14232.68,,,0.25,,,,,True,382,239,8,5,0.291831,,,,,,,,,,,,,True,483,142,8,5,0.295314,,,,,,,,,,,,
1684,786,4,12574,14232.68,,,0.25,,,,,True,382,239,8,5,0.291831,,,,,,,,,,,,,True,488,135,8,5,0.377481,,,,,,,,,,,,
1684,786,5,12574,14232.68,,,0.25,,,,,True,382,239,8,5,0.291831,,,,,,,,,,,,,True,481,141,8,5,0.29452,,,,,,,,,,,,
1684,786,6,12574,14232.68,,,0.25,,,,,True,382,239,8,5,0.291831,,,,,,,,,,,,,True,485,142,8,5,0.290128,,,,,,,,,,,,
1684,786,7,12574,14232.68,,,0.25,,,,,True,382,239,8,5,0.291831,,,,,,,,,,,,,True,487,144,8,5,0.301936,,,,,,,,,,,,
1684,786,8,12574,14232.68,,,0.25,,,,,True,382,239,8,5,0.291831,,,,,,,,,,,,,True,485,148,8,5,0.315778,,,,,,,,,,,,
1684,786,9,12574,14232.68,,,0.25,,,,,True,382,239,8,5,0.291831,,,,,,,,,,,,,True,492,147,8,5,0.316768,,,,,,,,,,,,
1684,786,10,12574,14232.68,,,0.25,,,,,True,382,239,8,5,0.291831,,,,,,,,,,,,,True,498,138,8,5,0.292824,,,,,,,,,,,,
1684,786,11,12574,14232.68,,,0.25,,,,,True,382,239,8,5,0.291831,,,,,,,,,,,,,True,490,138,8,5,0.286642,,,,,,,,,,,,
1684,786,12,12574,14232.68,,,0.25,,,,,True,382,239,8,5,0.291831,,,,,,,,,,,,,True,488,134,8,5,0.285592,,,,,,,,,,,,
1684,786,13,12574,14232.68,,,0.25,,,,,True,382,239,8,5,0.291831,,,,,,,,,,,,,True,486,137,8,5,0.384306,,,,,,,,,,,,
1684,786,14,12574,14232.68,,,0.25,,,,,True,382,239,8,5,0.291831,,,,,,,,,,,,,True,496,133,8,5,0.324345,,,,,,,,,,,,
1684,786,15,12574,14232.68,,,0.25,,,,,True,382,239,8,5,0.291831,,,,,,,,,,,,,True,483,147,8,5,0.287999,,,,,,,,,,,,
1684,786,16,12574,14232.68,,,0.25,,,,,True,382,239,8,5,0.291831,,,,,,,,,,,,,True,486,142,8,5,0.29043,,,,,,,,,,,,
1684,786,17,12574,14232.68,,,0.25,,,,,True,382,239,8,5,0.291831,,,,,,,,,,,,,True,495,151,8,5,0.284817,,,,,,,,,,,,
1684,786,18,12574,14232.68,,,0.25,,,,,True,382,239,8,5,0.291831,,,,,,,,,,,,,True,494,136,8,5,0.287672,,,,,,,,,,,,
1684,786,19,12574,14232.68,,,0.25,,,,,True,382,239,8,5,0.291831,,,,,,,,,,,,,True,489,135,8,5,0.290476,,,,,,,,,,,,
1684,786,20,12574,14232.68,,,0.25,,,,,True,382,239,8,5,0.291831,,,,,,,,,,,,,True,487,137,8,5,0.298956,,,,,,,,,,,,
1684,786,21,12574,14232.68,,,0.25,,,,,True,382,239,8,5,0.291831,,,,,,,,,,,,,True,476,141,8,5,0.369715,,,,,,,,,,,,
1684,786,22,12574,14232.68,,,0.25,,,,,True,382,239,8,5,0.291831,,,,,,,,,,,,,True,488,143,8,5,0.290463,,,,,,,,,,,,
1684,786,23,12574,14232.68,,,0.25,,,,,True,382,239,8,5,0.291831,,,,,,,,,,,,,True,490,142,8,5,0.334443,,,,,,,,,,,,
1684,786,24,12574,14232.68,,,0.25,,,,,True,382,239,8,5,0.291831,,,,,,,,,,,,,True,482,148,8,5,0.301081,,,,,,,,,,,,
1684,786,25,12574,14232.68,,,0.25,,,,,True,382,239,8,5,0.291831,,,,,,,,,,,,,True,482,142,8,5,0.29465,,,,,,,,,,,,
1684,786,26,12574,14232.68,,,0.25,,,,,True,382,239,8,5,0.291831,,,,,,,,,,,,,True,480,142,8,5,0.289354,,,,,,,,,,,,
1684,786,27,12574,14232.68,,,0.25,,,,,True,382,239,8,5,0.291831,,,,,,,,,,,,,True,494,135,8,5,0.287909,,,,,,,,,,,,
1684,786,28,12574,14232.68,,,0.25,,,,,True,382,239,8,5,0.291831,,,,,,,,,,,,,True,480,147,8,5,0.29257,,,,,,,,,,,,
1684,786,29,12574,14232.68,,,0.25,,,,,True,382,239,8,5,0.291831,,,,,,,,,,,,,True,485,137,8,5,0.293109,,,,,,,,,,,,
